distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
30,115,85,55,95,125,75,65,95,115,85,55,95,125,75,65,95,115,85,55,95,125,75,65,95,115,85,55,95,125,75,65,95
30,75,115,105,55,85,125,95,55,75,115,105,55,85,125,95,55,75,115,105,55,85,125,95,55,75,115,105,55,85,125,95,55
30,65,105,75,115,55,95,85,115,65,105,75,115,55,95,85,115,65,105,75,115,55,95,85,115,65,105,75,115,55,95,85,115
30,55,115,125,105,65,125,115,105,55,115,125,105,65,125,115,105,55,115,125,105,65,125,115,105,55,115,125,105,65,125,115,105
30,85,55,65,125,75,65,55,125,85,55,65,125,75,65,55,125,85,55,65,125,75,65,55,125,85,55,65,125,75,65,55,125
30,125,105,95,85,115,95,105,85,125,105,95,85,115,95,105,85,125,105,95,85,115,95,105,85,125,105,95,85,115,95,105,85
30,95,85,85,65,105,75,75,65,95,85,85,65,105,75,75,65,95,85,85,65,105,75,75,65,95,85,85,65,105,75,75,65
30,115,115,105,55,125,125,95,55,115,115,105,55,125,125,95,55,115,115,105,55,125,125,95,55,115,115,105,55,125,125,95,55
30,65,65,115,75,55,55,125,75,65,65,115,75,55,55,125,75,65,65,115,75,55,55,125,75,65,65,115,75,55,55,125,75
30,105,95,75,115,95,105,85,115,105,95,75,115,95,105,85,115,105,95,75,115,95,105,85,115,105,95,75,115,95,105,85,115
30,75,85,55,95,85,75,65,95,75,85,55,95,85,75,65,95,75,85,55,95,85,75,65,95,75,85,55,95,85,75,65,95
30,125,105,65,125,115,95,55,125,125,105,65,125,115,95,55,125,125,105,65,125,115,95,55,125,125,105,65,125,115,95,55,125
30,55,125,85,65,65,115,75,65,55,125,85,65,65,115,75,65,55,125,85,65,65,115,75,65,55,125,85,65,65,115,75,65
30,95,75,125,105,105,85,115,105,95,75,125,105,105,85,115,105,95,75,125,105,105,85,115,105,95,75,125,105,105,85,115,105
30,85,55,95,85,75,65,105,85,85,55,95,85,75,65,105,85,85,55,95,85,75,65,105,85,85,55,95,85,75,65,105,85
-30,105,65,75,115,95,55,85,115,105,65,75,115,95,55,85,115,105,65,75,115,95,55,85,115,105,65,75,115,95,55,85,115
-30,75,125,65,95,85,115,55,95,75,125,65,95,85,115,55,95,75,125,65,95,85,115,55,95,75,125,65,95,85,115,55,95
-30,115,75,95,55,125,85,105,55,115,75,95,55,125,85,105,55,115,75,95,55,125,85,105,55,115,75,95,55,125,85,105,55
-30,65,95,115,75,55,105,125,75,65,95,115,75,55,105,125,75,65,95,115,75,55,105,125,75,65,95,115,75,55,105,125,75
-30,55,75,95,105,65,85,105,105,55,75,95,105,65,85,105,105,55,75,95,105,65,85,105,105,55,75,95,105,65,85,105,105
-30,125,65,125,85,115,55,115,85,125,65,125,85,115,55,115,85,125,65,125,85,115,55,115,85,125,65,125,85,115,55,115,85
-30,85,95,85,125,75,105,75,125,85,95,85,125,75,105,75,125,85,95,85,125,75,105,75,125,85,95,85,125,75,105,75,125
-30,95,125,65,65,105,115,55,65,95,125,65,65,105,115,55,65,95,125,65,65,105,115,55,65,95,125,65,65,105,115,55,65
-30,75,95,75,55,85,105,85,55,75,95,75,55,85,105,85,55,75,95,75,55,85,105,85,55,75,95,75,55,85,105,85,55
-30,65,125,105,115,55,115,95,115,65,125,105,115,55,115,95,115,65,125,105,115,55,115,95,115,65,125,105,115,55,115,95,115
-30,105,75,55,75,95,85,65,75,105,75,55,75,95,85,65,75,105,75,55,75,95,85,65,75,105,75,55,75,95,85,65,75
-30,115,65,115,95,125,55,125,95,115,65,115,95,125,55,125,95,115,65,115,95,125,55,125,95,115,65,115,95,125,55,125,95
-30,95,85,125,85,105,75,115,85,95,85,125,85,105,75,115,85,95,85,125,85,105,75,115,85,95,85,125,85,105,75,115,85
-30,125,105,65,65,115,95,55,65,125,105,65,65,115,95,55,65,125,105,65,65,115,95,55,65,125,105,65,65,115,95,55,65
-30,85,55,95,105,75,65,105,105,85,55,95,105,75,65,105,105,85,55,95,105,75,65,105,105,85,55,95,105,75,65,105,105
-30,55,115,85,125,65,125,75,125,55,115,85,125,65,125,75,125,55,115,85,125,65,125,75,125,55,115,85,125,65,125,75,125
NA,95,65,75,115,105,55,85,115,95,65,75,115,105,55,85,115,95,65,75,115,105,55,85,115,95,65,75,115,105,55,85,115
NA,85,125,55,95,75,115,65,95,85,125,55,95,75,115,65,95,85,125,55,95,75,115,65,95,85,125,55,95,75,115,65,95
NA,125,75,95,55,115,85,105,55,125,75,95,55,115,85,105,55,125,75,95,55,115,85,105,55,125,75,95,55,115,85,105,55
NA,55,95,125,75,65,105,115,75,55,95,125,75,65,105,115,75,55,95,125,75,65,105,115,75,55,95,125,75,65,105,115,75
NA,65,75,95,105,55,85,105,105,65,75,95,105,55,85,105,105,65,75,95,105,55,85,105,105,65,75,95,105,55,85,105,105
NA,115,65,125,85,125,55,115,85,115,65,125,85,125,55,115,85,115,65,125,85,125,55,115,85,115,65,125,85,125,55,115,85
NA,75,95,85,125,85,105,75,125,75,95,85,125,85,105,75,125,75,95,85,125,85,105,75,125,75,95,85,125,85,105,75,125
NA,105,125,65,65,95,115,55,65,105,125,65,65,95,115,55,65,105,125,65,65,95,115,55,65,105,125,65,65,95,115,55,65
NA,85,95,75,55,75,105,85,55,85,95,75,55,75,105,85,55,85,95,75,55,75,105,85,55,85,95,75,55,75,105,85,55
NA,55,125,95,115,65,115,105,115,55,125,95,115,65,115,105,115,55,125,95,115,65,115,105,115,55,125,95,115,65,115,105,115
NA,95,75,65,75,105,85,55,75,95,75,65,75,105,85,55,75,95,75,65,75,105,85,55,75,95,75,65,75,105,85,55,75
NA,125,65,115,95,115,55,125,95,125,65,115,95,115,55,125,95,125,65,115,95,115,55,125,95,125,65,115,95,115,55,125,95
NA,95,75,125,85,105,85,115,85,95,75,125,85,105,85,115,85,95,75,125,85,105,85,115,85,95,75,125,85,105,85,115,85
NA,125,95,55,65,115,105,65,65,125,95,55,65,115,105,65,65,125,95,55,65,115,105,65,65,125,95,55,65,115,105,65,65
NA,85,65,105,105,75,55,95,105,85,65,105,105,75,55,95,105,85,65,105,105,75,55,95,105,85,65,105,105,75,55,95,105
NA,55,125,85,125,65,115,75,125,55,125,85,125,65,115,75,125,55,125,85,125,65,115,75,125,55,125,85,125,65,115,75,125
NA,75,115,55,95,85,125,65,95,75,115,55,95,85,125,65,95,75,115,55,95,85,125,65,95,75,115,55,95,85,125,65,95
NA,105,55,75,115,95,65,85,115,105,55,75,115,95,65,85,115,105,55,75,115,95,65,85,115,105,55,75,115,95,65,85,115
NA,65,105,115,75,55,95,125,75,65,105,115,75,55,95,125,75,65,105,115,75,55,95,125,75,65,105,115,75,55,95,125,75
NA,115,85,105,55,125,75,95,55,115,85,105,55,125,75,95,55,115,85,105,55,125,75,95,55,115,85,105,55,125,75,95,55
NA,125,55,115,85,115,65,125,85,125,55,115,85,115,65,125,85,125,55,115,85,115,65,125,85,125,55,115,85,115,65,125,85
NA,55,85,105,105,65,75,95,105,55,85,105,105,65,75,95,105,55,85,105,105,65,75,95,105,55,85,105,105,65,75,95,105
NA,95,115,65,65,105,125,55,65,95,115,65,65,105,125,55,65,95,115,65,65,105,125,55,65,95,115,65,65,105,125,55,65
NA,85,105,85,125,75,95,75,125,85,105,85,125,75,95,75,125,85,105,85,125,75,95,75,125,85,105,85,125,75,95,75,125
NA,65,115,55,115,55,125,65,115,65,115,55,115,55,125,65,115,65,115,55,115,55,125,65,115,65,115,55,115,55,125,65,115
NA,75,95,125,55,85,105,115,55,75,95,125,55,85,105,115,55,75,95,125,55,85,105,115,55,75,95,125,55,85,105,115,55
NA,115,65,75,95,125,55,85,95,115,65,75,95,125,55,85,95,115,65,75,95,125,55,85,95,115,65,75,95,125,55,85,95
NA,105,85,95,75,95,75,105,75,105,85,95,75,95,75,105,75,105,85,95,75,95,75,105,75,105,85,95,75,95,75,105,75
NA,115,55,105,65,125,65,95,65,115,55,105,65,125,65,95,65,115,55,105,65,125,65,95,65,115,55,105,65,125,65,95,65
NA,105,125,85,85,95,115,75,85,105,125,85,85,95,115,75,85,105,125,85,85,95,115,75,85,105,125,85,85,95,115,75,85
NA,65,75,115,125,55,85,125,125,65,75,115,125,55,85,125,125,65,75,115,125,55,85,125,125,65,75,115,125,55,85,125,125
NA,75,105,65,105,85,95,55,105,75,105,65,105,85,95,55,105,75,105,65,105,85,95,55,105,75,105,65,105,85,95,55,105
NA,55,95,75,115,65,105,85,115,55,95,75,115,65,105,85,115,55,95,75,115,65,105,85,115,55,95,75,115,65,105,85,115
NA,125,85,55,95,115,75,65,95,125,85,55,95,115,75,65,95,125,85,55,95,115,75,65,95,125,85,55,95,115,75,65,95
NA,85,115,95,55,75,125,105,55,85,115,95,55,75,125,105,55,85,115,95,55,75,125,105,55,85,115,95,55,75,125,105,55
NA,95,65,125,75,105,55,115,75,95,65,125,75,105,55,115,75,95,65,125,75,105,55,115,75,95,65,125,75,105,55,115,75
NA,105,75,55,65,95,85,65,65,105,75,55,65,95,85,65,65,105,75,55,65,95,85,65,65,105,75,55,65,95,85,65,65
NA,75,55,85,125,85,65,75,125,75,55,85,125,85,65,75,125,75,55,85,125,85,65,75,125,75,55,85,125,85,65,75,125
NA,115,105,125,85,125,95,115,85,115,105,125,85,125,95,115,85,115,105,125,85,125,95,115,85,115,105,125,85,125,95,115,85
NA,65,125,105,105,55,115,95,105,65,125,105,105,55,115,95,105,65,125,105,105,55,115,95,105,65,125,105,105,55,115,95,105
NA,85,55,75,95,75,65,85,95,85,55,75,95,75,65,85,95,85,55,75,95,75,65,85,95,85,55,75,95,75,65,85,95
NA,55,75,95,75,65,85,105,75,55,75,95,75,65,85,105,75,55,75,95,75,65,85,105,75,55,75,95,75,65,85,105,75
NA,95,125,65,115,105,115,55,115,95,125,65,115,105,115,55,115,95,125,65,115,105,115,55,115,95,125,65,115,105,115,55,115
NA,125,105,115,55,115,95,125,55,125,105,115,55,115,95,125,55,125,105,115,55,115,95,125,55,125,105,115,55,115,95,125,55
NA,55,85,125,85,65,75,115,85,55,85,125,85,65,75,115,85,55,85,125,85,65,75,115,85,55,85,125,85,65,75,115,85
NA,85,95,55,65,75,105,65,65,85,95,55,65,75,105,65,65,85,95,55,65,75,105,65,65,85,95,55,65,75,105,65,65
NA,125,65,105,105,115,55,95,105,125,65,105,105,115,55,95,105,125,65,105,105,115,55,95,105,125,65,105,105,115,55,95,105
NA,95,115,85,125,105,125,75,125,95,115,85,125,105,125,75,125,95,115,85,125,105,125,75,125,95,115,85,125,105,125,75,125
